1471982030133,0.23266602,0.5749512,-0.020507813
1471982030168,0.22680664,0.56396484,-0.1574707
1471982030212,0.25830078,0.57666016,-0.0793457
1471982030230,0.2434082,0.52905273,-0.18701172
1471982030264,0.11279297,0.98291016,-0.42773438
1471982030300,-0.026367188,1.1367188,-0.28466797
1471982030333,-0.036865234,0.9765625,-0.21704102
1471982030369,-0.09887695,0.9033203,-0.19580078
1471982030396,-0.31152344,1.270752,-0.22558594
1471982030429,-0.18554688,1.032959,-0.23120117
1471982030465,-0.19726563,0.97143555,-0.16772461
1471982030502,-0.2619629,0.9248047,-0.22705078
1471982030531,-0.28930664,1.0358887,-0.2709961
1471982030552,-0.2607422,0.861084,0.69628906
1471982030595,-0.005859375,1.2387695,-0.13696289
1471982030630,-0.032470703,0.86938477,-0.0078125
1471982030645,-0.15039063,0.9716797,0.08935547
1471982030696,-0.09350586,1.1208496,0.11645508
1471982030714,-0.087890625,1.052002,-0.060791016
1471982030749,-0.11816406,0.96972656,-0.05883789
1471982030783,-0.19140625,1.0292969,-0.39501953
1471982030810,-0.3256836,1.0187988,-0.42944336
1471982030844,-0.37963867,1.0700684,-0.68115234
1471982030878,-0.37036133,0.91748047,-0.70825195
1471982031181,-0.057617188,0.59521484,-0.19799805
1471982031262,-0.118652344,1.0549316,0.16186523
1471982031580,-0.10546875,0.9333496,0.3293457
1471982031658,0.032226563,1.1286621,-0.06201172
1471982031676,-0.15917969,1.1928711,-0.24169922
1471982031724,-0.3161621,0.97998047,-0.6032715
1471982031744,-0.45336914,1.1000977,-0.41796875
1471982031777,-0.34838867,0.9692383,-0.46533203
1471982031815,-0.24072266,0.99609375,-0.2775879
1471982031841,0.08544922,0.64990234,0.5317383
1471982031875,-2.4414063E-4,1.1311035,0.19165039
1471982031919,0.06274414,1.0187988,0.19628906
1471982031943,-0.22192383,1.1035156,-0.38598633
1471982031977,-0.42944336,0.82299805,-0.80322266
1471982032008,-0.26000977,0.92285156,-0.8618164
1471982032040,-0.14819336,0.7661133,-0.4182129
1471982032073,-0.1274414,0.8220215,-0.6179199
1471982032094,-0.14111328,0.7207031,-0.49291992
1471982032142,-0.1538086,0.6364746,-0.47314453
1471982032160,-0.19580078,0.8935547,-0.51220703
1471982032188,-0.12866211,0.9995117,-0.595459
1471982032238,-0.2163086,0.7368164,-0.4934082
1471982032256,-0.15771484,0.97216797,-0.46118164
1471982032292,-0.16455078,1.0324707,-0.4165039
1471982032325,-0.15039063,1.0705566,-0.38061523
1471982032363,-0.12084961,0.80737305,-0.46801758
1471982032387,-0.056884766,0.90722656,-0.5546875
1471982032421,0.033203125,1.0830078,-0.5336914
1471982032455,-0.095214844,0.6437988,-0.49780273
1471982032492,-0.12768555,0.7163086,-0.5776367
1471982032523,-0.24194336,0.9067383,-0.4724121
1471982032557,-0.3334961,0.75268555,-0.48608398
1471982032575,-0.36010742,0.8557129,-0.59765625
1471982032634,-0.48901367,0.84375,-0.44189453
1471982032655,-0.47631836,0.71728516,-0.3972168
1471982032672,-0.47387695,0.7675781,-0.3527832
1471982032723,-0.3725586,0.7729492,-0.29736328
1471982032740,-0.31860352,0.75268555,-0.30395508
1471982032775,-0.32763672,0.88061523,-0.2854004
1471982032823,-0.265625,0.8823242,-0.26367188
1471982032837,-0.24072266,0.9897461,-0.3347168
1471982032872,-0.29101563,1.065918,-0.27734375
1471982032905,-0.3474121,0.8913574,-0.16967773
1471982032939,-0.35180664,1.0834961,-0.27148438
1471982032973,-0.3840332,1.0825195,-0.23144531
1471982033012,-0.34350586,0.91918945,-0.22216797
1471982033036,-0.3244629,0.9980469,-0.26538086
1471982033072,-0.3293457,0.9724121,-0.17602539
1471982033107,-0.28173828,0.8979492,-0.057861328
1471982033138,-0.23535156,0.96435547,-0.12084961
1471982033158,-0.17553711,0.9230957,-0.114746094
1471982033201,-0.15991211,0.76293945,-0.13745117
1471982033238,-0.123291016,1.0446777,-0.23608398
1471982033254,-0.22290039,0.9123535,-0.25927734
1471982033304,-0.21435547,0.85009766,-0.2548828
1471982033323,-0.2770996,0.97631836,-0.2927246
1471982033355,-0.28588867,1.0375977,-0.3527832
1471982033384,-0.19433594,0.9111328,-0.31030273
1471982033419,-0.17553711,0.9411621,-0.34375
1471982033453,-0.20117188,0.982666,-0.37939453
1471982033489,-0.2265625,0.94091797,-0.25024414
1471982033520,-0.25708008,0.9572754,-0.26220703
1471982033555,-0.2944336,0.9135742,-0.35083008
1471982033582,-0.25708008,0.9436035,-0.3076172
1471982033616,-0.26098633,0.9379883,-0.30908203
1471982033653,-0.2800293,0.9350586,-0.3137207
1471982033685,-0.29882813,0.9831543,-0.32202148
1471982033702,-0.28076172,0.9824219,-0.34936523
1471982033739,-0.2824707,0.9453125,-0.31958008
1471982033769,-0.2800293,0.8713379,-0.28344727
1471982033799,-0.265625,0.91015625,-0.2709961
1471982033836,-0.27148438,0.86987305,-0.19995117
1471982033867,-0.27490234,0.8125,-0.3088379
1471982033902,-0.3083496,0.8461914,-0.3894043
1471982033935,-0.35327148,0.86987305,-0.40283203
1471982033970,-0.42163086,0.6477051,-0.49145508
1471982033998,-0.3930664,0.83203125,-0.7319336
1471982034034,-0.30517578,0.6713867,-0.7373047
1471982034066,-0.19458008,0.6582031,-0.7907715
1471982034100,-0.1340332,0.87939453,-0.77368164
1471982034117,-0.19848633,0.7434082,-0.63061523
1471982034169,-0.21264648,0.83154297,-0.15551758
1471982034483,-0.22851563,0.6455078,-0.53686523
1471982034516,-0.15917969,0.8220215,-0.5710449
1471982034550,-0.15820313,0.9074707,-0.122558594
1471982034867,-0.109375,1.0776367,-0.25830078
1471982035242,-0.22045898,0.8984375,-0.27490234
1471982035260,-0.28027344,0.75341797,-0.8540039
1471982035278,-0.34521484,0.6948242,-0.70214844
1471982035289,-0.032958984,0.8327637,-0.43676758
1471982035295,0.013427734,1.1064453,-0.27783203
1471982035321,-0.20727539,0.7507324,-0.6867676
1471982035331,-0.39233398,0.6376953,-1.2160645
1471982035348,-0.23168945,0.5625,-1.0214844
1471982035355,-0.09277344,0.7067871,-0.5239258
1471982035361,-0.05029297,1.0036621,0.0078125
1471982035368,-0.15649414,1.1809082,-0.0703125
1471982035381,-0.09399414,0.8000488,-0.6381836
1471982035389,-0.36743164,0.65893555,-0.83813477
1471982035400,-0.33813477,0.64331055,-0.904541
1471982035408,-0.25170898,0.7536621,-0.6647949
1471982035432,-0.24682617,0.8737793,-0.5239258
1471982035443,-0.2783203,0.8972168,-0.67626953
1471982035478,-0.25610352,0.64208984,-0.6398926
1471982035512,-0.21313477,0.84716797,-0.58154297
1471982035546,-0.25878906,0.7573242,-0.58862305
1471982035576,-0.24389648,0.72387695,-0.6152344
1471982035609,-0.16894531,0.7675781,-0.57373047
1471982035643,-0.20239258,0.8312988,-0.4272461
1471982035679,-0.15356445,0.97436523,-0.3618164
1471982035711,-0.19091797,0.9628906,-0.37890625
1471982035745,-0.20800781,0.91845703,-0.4880371
1471982035764,-0.19604492,0.8227539,-0.46972656
1471982035808,-0.23095703,0.98535156,-0.6333008
1471982035843,-0.2421875,0.8876953,-0.53393555
1471982035860,-0.2836914,0.7194824,-0.4909668
1471982035910,-0.31054688,0.7590332,-0.5114746
1471982035928,-0.35180664,0.751709,-0.4716797
1471982035964,-0.37719727,0.78393555,-0.51171875
1471982036008,-0.35961914,0.82373047,-0.47509766
1471982036023,-0.3359375,0.7727051,-0.44677734
1471982036060,-0.34204102,0.81591797,-0.48217773
1471982036092,-0.34936523,0.8430176,-0.50341797
1471982036128,-0.31640625,0.8137207,-0.44799805
1471982036163,-0.30615234,0.82006836,-0.44995117
1471982036190,-0.29418945,0.907959,-0.43823242
1471982036226,-0.25390625,0.8400879,-0.47070313
1471982036257,-0.2578125,0.8666992,-0.48754883
1471982036291,-0.2824707,0.9482422,-0.40283203
1471982036326,-0.27392578,0.88720703,-0.3503418
1471982036351,-0.2836914,0.9892578,-0.37475586
1471982036390,-0.28686523,0.9387207,-0.41333008
1471982036406,-0.28588867,0.9680176,-0.24682617
1471982036444,-0.2800293,0.92333984,-0.26831055
1471982036474,-0.2836914,0.90844727,-0.18115234
1471982036507,-0.3137207,1.0527344,-0.13134766
1471982036544,-0.31274414,1.0231934,-0.1394043
1471982036573,-0.2932129,1.050293,-0.008056641
1471982036611,-0.2861328,0.84277344,0.049560547
1471982036642,-0.2644043,0.95458984,-0.033203125
1471982036673,-0.27001953,0.87231445,-0.09863281
1471982036726,-0.10668945,1.0270996,-0.234375
1471982036770,-0.15112305,0.78930664,-0.20581055
1471982036803,-0.1574707,0.8352051,-0.12963867
1471982036821,-0.14794922,0.8342285,-0.14770508
1471982036872,-0.19824219,0.79174805,-0.3149414
1471982036890,-0.18286133,1.1503906,-0.47436523
1471982036925,-0.1628418,1.1765137,-0.33544922
1471982036957,-0.34375,0.8203125,-0.3215332
1471982036986,-0.27905273,1.1137695,-0.49829102
1471982037032,-0.29736328,0.90893555,-0.5341797
1471982037055,-0.29711914,0.75878906,-0.5769043
1471982037088,-0.21142578,0.56274414,-0.58251953
1471982037129,-0.23901367,0.97509766,-0.6022949
1471982037156,-0.21020508,0.7536621,-0.7993164
1471982037185,-0.25195313,0.61376953,-0.6911621
1471982037220,-0.36254883,0.4765625,-0.5126953
1471982037254,-0.40161133,0.4560547,-0.8195801
1471982037288,-0.2866211,0.6520996,-0.9147949
1471982037306,-0.18310547,0.53881836,-0.842041
1471982037356,-0.13183594,0.59521484,-0.78564453
1471982037388,-0.17358398,0.6550293,-0.7150879
1471982037402,-0.1965332,0.66748047,-0.82373047
1471982037452,-0.203125,0.6496582,-0.8273926
1471982037475,-0.22729492,0.6843262,-0.7907715
1471982037505,-0.1381836,0.6281738,-0.6452637
1471982037538,-0.27294922,0.6525879,-0.5698242
1471982037570,-0.3544922,0.70288086,-0.8300781
1471982037601,-0.35351563,0.6118164,-0.842041
1471982037894,-0.28222656,0.53808594,-0.8952637
1471982037954,-0.2607422,0.6791992,-0.54785156
1471982037982,-0.23706055,0.68847656,-0.5739746
1471982038265,-0.21191406,0.8293457,-0.57177734
1471982038322,-0.30859375,0.79663086,-0.47387695
1471982038360,-0.2841797,0.9338379,-0.5078125
1471982038381,-0.32788086,0.8618164,-0.5119629
1471982038415,-0.35180664,0.7858887,-0.4970703
1471982038455,-0.33666992,0.7609863,-0.47705078
1471982038468,-0.3251953,0.7973633,-0.5124512
1471982038517,-0.27685547,0.81152344,-0.54174805
1471982038535,-0.27856445,0.77563477,-0.5517578
1471982038562,-0.2841797,0.7644043,-0.5449219
1471982038613,-0.28442383,0.7561035,-0.56469727
1471982038631,-0.28100586,0.79248047,-0.59472656
1471982038669,-0.2841797,0.7290039,-0.56933594
1471982038700,-0.28100586,0.7697754,-0.57250977
1471982038734,-0.29492188,0.8066406,-0.54785156
1471982038767,-0.29467773,0.78125,-0.532959
1471982038796,-0.28198242,0.8413086,-0.5773926
1471982038831,-0.28857422,0.795166,-0.5461426
1471982038869,-0.29003906,0.82373047,-0.5
1471982038919,-0.23046875,0.8540039,-0.54125977
1471982038937,-0.23217773,0.83691406,-0.5383301
1471982038951,-0.18115234,0.873291,-0.56689453
1471982038996,-0.18237305,0.95532227,-0.58251953
1471982039012,-0.15454102,0.9086914,-0.54174805
1471982039049,-0.12841797,1.0241699,-0.46875
1471982039081,-0.17480469,1.138916,-0.46411133
1471982039125,-0.18286133,0.9597168,-0.40405273
1471982039150,-0.1430664,1.0625,-0.26000977
1471982039177,-0.08105469,0.9421387,-0.041748047
1471982039216,-0.0637207,0.62280273,0.20361328
1471982039248,0.18920898,0.4416504,0.10473633
1471982039280,0.048095703,1.0617676,0.16064453
1471982039317,-0.14331055,0.8581543,0.28442383
1471982039331,-0.46240234,0.9733887,0.4584961
1471982039378,-0.5251465,0.935791,0.5900879
1471982039411,-0.19018555,0.90722656,0.5800781
1471982039430,-0.007080078,1.0200195,0.5288086
1471982039483,0.0769043,0.43603516,0.2524414
1471982039500,0.21142578,0.9855957,0.09350586
1471982039530,0.16723633,1.177002,0.23779297
1471982039576,-0.22802734,0.7883301,0.2775879
1471982039597,-0.5358887,0.920166,0.54248047
1471982039629,-0.33422852,0.9370117,0.626709
1471982039662,-0.25854492,0.9445801,0.47045898
1471982039695,-0.22290039,1.2160645,0.53149414
1471982039731,-0.25585938,0.9042969,0.65185547
1471982039766,-0.25463867,0.8811035,0.58374023
1471982039794,-0.18139648,0.91064453,0.6418457
1471982039828,-0.17602539,0.77197266,0.6074219
1471982039860,-0.12402344,0.74975586,0.44726563
1471982039895,-0.06762695,0.72875977,0.4267578
1471982039911,-0.005859375,0.60424805,0.3479004
1471982039958,0.0,0.6496582,0.23413086
1471982039991,0.016845703,0.46826172,0.31201172
1471982040010,-0.016113281,0.78271484,0.38476563
1471982040061,-0.1015625,0.9609375,0.29101563
1471982040079,-0.13647461,1.0075684,0.40625
1471982040111,-0.24121094,1.1408691,0.54833984
1471982040144,-0.25146484,1.0275879,0.5395508
1471982040189,-0.2824707,0.9638672,0.61083984
1471982040219,-0.33862305,0.85546875,0.77612305
1471982040242,-0.3947754,0.83032227,0.85375977
1471982040277,-0.3857422,1.0024414,0.8388672
1471982040310,-0.39819336,1.0053711,0.7077637
1471982040358,-0.3762207,1.0153809,0.7067871
1471982040375,-0.22509766,1.1242676,0.6303711
1471982040409,-0.18432617,1.0234375,0.39038086
1471982040441,-0.10131836,1.0068359,0.1821289
1471982040475,-0.015625,0.9926758,0.049072266
1471982040494,0.008544922,0.8413086,-0.026367188
1471982040544,0.14892578,0.5839844,0.13378906
1471982040572,0.2800293,0.5136719,0.11401367
1471982040591,0.35839844,0.62646484,0.21801758
1471982040641,0.5332031,0.6052246,0.08496094
1471982040658,0.3857422,1.0065918,0.11401367
1471982040691,0.23950195,1.253418,0.15698242
1471982040726,0.03955078,1.0078125,0.0769043
1471982040753,0.11645508,0.7470703,-0.10546875
1471982040796,-0.1237793,1.1308594,-0.2133789
1471982040822,-0.2932129,1.0046387,-0.3190918
1471982040856,-0.3305664,1.1350098,-0.34033203
1471982040892,-0.32836914,1.1533203,-0.5720215
1471982040925,-0.18579102,0.89990234,-0.37426758
1471982040953,-0.21118164,0.8015137,-0.60595703
1471982040988,-0.20678711,1.1879883,-0.689209
1471982041023,-0.10595703,1.0710449,-0.16113281
1471982041056,-0.07861328,0.90600586,-0.27612305
1471982041072,-0.14428711,0.73950195,-0.5715332
1471982041123,-0.16894531,0.72998047,-0.5415039
1471982041141,-0.12036133,0.7233887,-0.7055664
1471982041171,-0.08154297,0.92944336,-0.6760254
1471982041227,-0.21166992,0.67626953,-0.5239258
1471982041244,-0.13012695,0.8317871,-0.62890625
1471982041278,-0.11669922,0.9760742,-0.5192871
1471982041306,-0.17578125,0.8227539,-0.44067383
1471982041339,-0.16577148,0.93603516,-0.49145508
1471982041654,-0.15063477,0.61376953,-0.73413086
1471982041726,-0.2199707,0.51953125,-0.87060547
1471982041751,-0.21484375,0.56884766,-0.8918457
1471982041784,-0.17700195,0.53637695,-0.75561523
1471982041820,-0.29541016,0.72436523,-0.6743164
1471982041852,-0.0859375,0.73461914,-0.93408203
1471982041896,-0.33618164,0.5620117,-0.6796875
1471982041921,-0.11328125,0.62939453,-0.75634766
1471982041940,0.0017089844,0.8664551,-0.78564453
1471982041983,-0.1484375,0.57910156,-0.6159668
1471982042018,-0.20141602,0.65649414,-1.0144043
1471982042049,-0.21508789,0.48413086,-0.61279297
1471982042086,-0.20678711,0.80029297,-0.6604004
1471982042105,-0.28930664,0.67944336,-0.5827637
1471982042142,-0.27954102,0.7458496,-0.59277344
1471982042184,-0.17993164,0.5966797,-0.5595703
1471982042202,-0.119384766,0.8642578,-0.77563477
1471982042234,-0.18481445,0.7199707,-0.7402344
1471982042270,-0.2397461,0.70092773,-0.67333984
1471982042302,-0.296875,0.56640625,-0.7446289
1471982042337,-0.23168945,0.6057129,-0.78271484
1471982042368,-0.14331055,0.7885742,-0.6796875
1471982042399,-0.18725586,0.7182617,-0.6726074
1471982042434,-0.27001953,0.79541016,-0.6525879
1471982042467,-0.19384766,0.6706543,-0.77563477
1471982042501,-0.19873047,0.8041992,-0.5983887
1471982042520,-0.24707031,0.78564453,-0.5324707
1471982042565,-0.19897461,0.8498535,-0.5649414
1471982042600,-0.14916992,0.8105469,-0.56347656
1471982042616,-0.2487793,0.8088379,-0.49291992
1471982042672,-0.20092773,0.8400879,-0.42822266
1471982042683,-0.234375,0.79541016,-0.46972656
1471982042718,-0.19433594,0.82666016,-0.6574707
1471982042768,-0.1472168,0.6604004,-0.7937012
1471982042781,-0.18823242,0.7055664,-0.5983887
1471982042820,-0.2019043,0.65649414,-0.44970703
1471982042848,-0.26904297,0.77905273,-0.4650879
1471982042884,-0.18017578,0.7116699,-0.6472168
1471982042921,-0.2331543,0.70825195,-0.8017578
1471982042947,-0.15136719,0.5913086,-0.85498047
1471982042979,-0.25708008,0.6340332,-0.7312012
1471982043016,-0.1887207,0.57421875,-0.73583984
1471982043049,-0.22680664,0.5673828,-0.8586426
1471982043085,-0.23608398,0.6184082,-0.8300781
1471982043101,-0.1472168,0.48510742,-0.77563477
1471982043145,-0.16674805,0.7312012,-0.86572266
1471982043181,-0.15356445,0.6081543,-0.8718262
1471982043196,-0.16577148,0.6171875,-0.66625977
1471982043247,-0.23144531,0.6347656,-0.7692871
1471982043265,-0.11328125,0.63256836,-0.9355469
1471982043300,-0.10839844,0.6328125,-0.8991699
1471982043332,-0.25561523,0.6821289,-0.6640625
1471982043362,-0.2824707,0.55566406,-0.66186523
1471982043395,-0.15356445,0.6237793,-0.6777344
1471982043430,-0.15820313,0.6242676,-0.80737305
1471982043469,-0.1784668,0.6984863,-0.8310547
1471982043499,-0.24731445,0.62353516,-0.83251953
1471982043533,-0.17041016,0.65063477,-0.74609375
1471982043561,-0.1459961,0.73413086,-0.65527344
1471982043598,-0.22875977,0.53149414,-0.6623535
1471982043629,-0.19555664,0.579834,-0.85546875
1471982043662,-0.24780273,0.501709,-0.7038574
1471982043682,-0.22875977,0.5107422,-0.80981445
1471982043733,-0.18066406,0.62597656,-0.77734375
1471982043760,-0.20410156,0.5720215,-0.78222656
1471982043777,-0.20117188,0.7446289,-0.8703613
1471982043834,-0.18115234,0.6398926,-0.74853516
1471982043845,-0.19042969,0.65063477,-0.9626465
1471982043885,-0.09790039,0.720459,-0.8137207
1471982043914,-0.17919922,0.69018555,-0.5644531
1471982043942,-0.1850586,0.7871094,-0.62524414
1471982043976,-0.18945313,0.8708496,-0.6669922
1471982044010,-0.1965332,0.61694336,-0.62597656
1471982044044,-0.1821289,0.7373047,-0.6347656
1471982044080,-0.13793945,0.7512207,-0.59643555
1471982044112,-0.23779297,0.9602051,-0.63500977
1471982044142,-0.19946289,0.83935547,-0.6394043
1471982044175,-0.21313477,0.796875,-0.5270996
1471982044210,-0.234375,0.91430664,-0.5197754
1471982044534,-0.29467773,1.0354004,-0.5175781
1471982044591,-0.119384766,0.75805664,-0.7915039
1471982044626,-0.13696289,0.7102051,-0.68481445
1471982044644,-0.3112793,0.55688477,-0.6508789
1471982044697,-0.16357422,0.6953125,-0.8713379
1471982044723,-0.1652832,0.5805664,-0.7199707
1471982044741,-0.18701172,0.61743164,-0.70410156
1471982044792,-0.44604492,0.62109375,-0.5432129
1471982044808,0.08227539,0.7548828,-0.89868164
1471982044864,-0.1003418,0.6616211,-0.8112793
1471982044928,-0.18164063,0.69921875,-0.76342773
1471982044937,-0.19311523,0.72021484,-0.76123047
1471982044972,-0.17797852,0.6894531,-0.72509766
1471982045041,-0.203125,0.69433594,-0.62646484
1471982045074,-0.21704102,0.7458496,-0.7163086
1471982045115,-0.064453125,0.8100586,-0.7585449
1471982045128,-0.10986328,0.78637695,-0.69018555
1471982045177,-0.2626953,0.67456055,-0.6345215
1471982045206,-0.3474121,0.63916016,-0.592041
1471982045224,-0.24267578,0.6447754,-0.7324219
1471982045278,-0.19506836,0.64868164,-0.72998047
1471982045292,-0.14379883,0.6623535,-0.75219727
1471982045325,-0.18310547,0.66259766,-0.82592773
1471982045379,-0.1899414,0.74658203,-0.7036133
1471982045387,-0.16357422,0.5358887,-0.69970703
1471982045423,-0.1352539,0.70214844,-0.71069336
1471982045456,-0.24291992,0.5996094,-0.7001953
1471982045491,-0.2487793,0.5566406,-0.68359375
1471982045523,-0.13989258,0.5827637,-0.8652344
1471982045559,-0.15161133,0.69091797,-0.7717285
1471982045586,-0.20629883,0.7192383,-0.80493164
1471982045623,-0.2265625,0.54296875,-0.75439453
1471982045655,-0.22143555,0.49926758,-0.75146484
1471982045688,-0.17382813,0.54296875,-0.75805664
1471982045706,-0.15942383,0.5969238,-0.8503418
1471982045754,-0.21606445,0.6203613,-0.7363281
1471982045787,-0.1899414,0.7253418,-0.8703613
1471982045805,-0.115722656,0.6687012,-0.904541
1471982045854,-0.19091797,0.6503906,-0.68188477
1471982045878,-0.21508789,0.7609863,-0.72436523
1471982045909,-0.18359375,0.64868164,-0.65649414
1471982045951,-0.24609375,0.63134766,-0.7038574
1471982045971,-0.24902344,0.5751953,-0.8598633
1471982046004,-0.21044922,0.59375,-0.7402344
1471982046041,-0.17895508,0.6867676,-0.59887695
1471982046070,-0.21508789,0.5998535,-0.71899414
1471982046105,-0.22070313,0.8120117,-0.87231445
1471982046134,-0.18164063,0.6147461,-0.7763672
1471982046168,-0.22338867,0.7348633,-0.79833984
1471982046203,-0.1743164,0.7492676,-0.6994629
1471982046236,-0.19921875,0.5012207,-0.8474121
1471982046269,-0.10668945,0.8251953,-1.036377
1471982046292,-0.18334961,1.0598145,-0.60791016
1471982046341,-0.15966797,0.68847656,-0.70336914
1471982046385,-0.17871094,0.6447754,-0.8330078
1471982046442,-0.2121582,0.6447754,-0.69091797
1471982046452,-0.17504883,0.6711426,-0.6220703
1471982046486,-0.1394043,0.67749023,-0.6135254
1471982046520,-0.30517578,0.7866211,-0.9157715
1471982046548,-0.20898438,0.67163086,-0.89868164
1471982046590,-0.10473633,0.57006836,-0.6875
