1469752277295,-0.09692383,0.13256836,1.1586914
1469752277305,-0.10180664,0.19702148,1.2067871
1469752277337,-0.083496094,0.07397461,1.1015625
1469752277411,0.06982422,0.07495117,0.88549805
1469752277436,0.04711914,0.12524414,1.0524902
1469752277471,0.1394043,0.02319336,0.9448242
1469752277505,0.14477539,-0.34228516,0.8120117
1469752277540,0.12207031,0.1105957,0.9716797
1469752277579,0.16870117,0.37353516,0.8972168
1469752277608,0.16064453,0.11254883,0.88183594
1469752277645,0.09667969,0.30444336,0.9963379
1469752277677,0.16113281,0.30688477,1.0078125
1469752277712,0.15722656,0.18798828,0.8249512
1469752277747,0.111328125,0.29663086,0.84594727
1469752277780,0.2368164,0.20117188,0.6755371
1469752277817,0.29833984,0.40478516,1.0632324
1469752277887,0.20898438,0.54125977,0.8652344
1469752277913,0.23168945,0.5925293,1.0585938
1469752277969,0.2084961,0.7944336,0.6274414
1469752277994,0.19165039,0.67285156,0.810791
1469752278022,0.25439453,0.41479492,0.90600586
1469752278058,0.36035156,0.50439453,0.720459
1469752278093,0.39916992,0.6520996,0.6604004
1469752278113,0.43188477,0.5349121,0.74365234
1469752278145,0.47143555,0.40576172,0.76342773
1469752278179,0.49414063,0.5839844,0.7080078
1469752278214,0.5251465,0.78222656,0.6052246
1469752278249,0.5205078,0.55566406,0.61328125
1469752278281,0.4873047,0.49047852,0.63500977
1469752278310,0.45263672,0.62939453,0.66552734
1469752278344,0.42016602,0.61279297,0.6599121
1469752278379,0.37646484,0.6879883,0.6027832
1469752278396,0.4375,0.6960449,0.6657715
1469752278448,0.4482422,0.60009766,0.6508789
1469752278465,0.42578125,0.65185547,0.6477051
1469752278501,0.41625977,0.5942383,0.6542969
1469752278541,0.38598633,0.5776367,0.70825195
1469752278582,0.3605957,0.6364746,0.6994629
1469752278592,0.37475586,0.72265625,0.6616211
1469752278628,0.38134766,0.64868164,0.6989746
1469752278663,0.41845703,0.8964844,0.814209
1469752278699,0.25219727,0.82250977,0.78881836
1469752278731,0.36914063,0.6047363,0.59033203
1469752278766,0.36938477,0.6777344,0.5793457
1469752278814,0.47436523,0.6257324,0.63305664
1469752278892,0.40551758,0.62402344,0.6723633
1469752278928,0.3815918,0.5085449,0.72631836
1469752278959,0.3581543,0.61450195,0.75
1469752279045,0.36035156,0.76416016,0.6447754
1469752279085,0.37548828,0.70458984,0.6257324
1469752279131,0.35351563,0.6647949,0.5500488
1469752279179,0.3544922,0.6513672,0.6711426
1469752279219,0.36401367,0.6809082,0.60131836
1469752279243,0.34936523,0.6767578,0.59594727
1469752279279,0.36328125,0.7001953,0.6328125
1469752279318,0.35595703,0.7104492,0.6352539
1469752279344,0.35424805,0.7536621,0.59716797
1469752279374,0.35864258,0.7038574,0.5566406
1469752279409,0.37158203,0.81518555,0.5280762
1469752279444,0.37353516,0.6977539,0.6164551
1469752279462,0.35717773,0.7824707,0.60961914
1469752279507,0.34106445,0.6843262,0.58154297
1469752279539,0.37060547,0.70336914,0.59887695
1469752279832,0.37304688,0.74658203,0.6081543
1469752279906,0.421875,0.82666016,0.70996094
1469752279923,0.4074707,0.6479492,0.55737305
1469752280225,0.49780273,0.89160156,0.3227539
1469752280275,0.5473633,0.80078125,0.27392578
1469752280305,0.53881836,0.82006836,0.28930664
1469752280336,0.5349121,0.83984375,0.21582031
1469752280373,0.564209,1.1293945,0.3840332
1469752280413,0.51660156,0.91015625,0.29370117
1469752280443,0.56884766,0.94799805,0.26538086
1469752280478,0.611084,0.62768555,0.41015625
1469752280510,0.6801758,0.44873047,0.20019531
1469752280550,0.72143555,0.55322266,0.4116211
1469752280580,0.7480469,0.3935547,0.34936523
1469752280614,0.7832031,0.35595703,0.31323242
1469752280621,0.7741699,0.38330078,0.4428711
1469752280656,0.78686523,0.37182617,0.34936523
1469752280701,0.7722168,0.45581055,0.43115234
1469752280718,0.77978516,0.36010742,0.4013672
1469752280753,0.796875,0.3935547,0.2800293
1469752280787,0.7897949,0.42089844,0.3474121
1469752280826,0.8317871,0.41625977,0.32055664
1469752280857,0.8078613,0.40356445,0.3383789
1469752280890,0.79248047,0.42163086,0.4050293
1469752280925,0.83862305,0.453125,0.3371582
1469752280958,0.796875,0.3527832,0.40966797
1469752280985,0.8015137,0.4597168,0.3869629
1469752281024,0.81152344,0.47265625,0.3359375
1469752281060,0.7878418,0.3581543,0.40649414
1469752281070,0.8059082,0.44067383,0.37573242
1469752281121,0.8535156,0.49365234,0.2692871
1469752281174,0.7915039,0.45288086,0.42285156
1469752281203,0.77490234,0.36157227,0.4790039
1469752281235,0.7290039,0.015380859,0.36450195
1469752281270,0.70825195,-0.03125,0.23291016
1469752281299,0.6279297,0.103515625,0.25732422
1469752281339,0.52612305,0.4790039,0.2680664
1469752281383,0.5822754,0.74560547,0.3791504
1469752281417,0.67871094,1.152832,0.7373047
1469752281450,0.45458984,1.0283203,0.6838379
1469752281471,0.5046387,0.9523926,0.4296875
1469752281498,0.4814453,0.9482422,0.48486328
1469752281531,0.44628906,0.701416,0.48608398
1469752281565,0.48583984,0.77319336,0.45703125
1469752281592,0.48339844,0.8005371,0.50439453
1469752281634,0.4362793,0.8310547,0.49316406
1469752281659,0.44750977,0.80249023,0.4008789
1469752281702,0.39892578,0.8100586,0.6940918
1469752281733,0.40161133,0.78222656,0.73779297
1469752281761,0.42797852,0.5732422,0.623291
1469752281798,0.45922852,0.37646484,0.5593262
1469752281834,0.45239258,0.37646484,0.5578613
1469752281865,0.3947754,0.52441406,0.85546875
1469752281885,0.35375977,0.5402832,0.84887695
1469752281914,0.33935547,0.4975586,0.8015137
1469752281948,0.35083008,0.50683594,0.8937988
1469752281989,0.33081055,0.5131836,0.8745117
1469752282015,0.3395996,0.5124512,0.74194336
1469752282049,0.359375,0.5834961,0.795166
1469752282074,0.35083008,0.56884766,0.75268555
1469752282113,0.3564453,0.57055664,0.6652832
1469752282148,0.37402344,0.59814453,0.7570801
1469752282179,0.33007813,0.60546875,0.7624512
1469752282216,0.3503418,0.5690918,0.7104492
1469752282254,0.35498047,0.6315918,0.7380371
1469752282287,0.3400879,0.5979004,0.74658203
1469752282314,0.35107422,0.5644531,0.7114258
1469752282349,0.3503418,0.54296875,0.7282715
1469752282389,0.34594727,0.5727539,0.748291
1469752282396,0.3395996,0.576416,0.7602539
1469752282457,0.34277344,0.58691406,0.74780273
1469752282465,0.3461914,0.57592773,0.69970703
1469752282528,0.34057617,0.5661621,0.7348633
1469752282566,0.35107422,0.5605469,0.6826172
1469752282596,0.33862305,0.6413574,0.75
1469752282630,0.33764648,0.611084,0.736084
1469752282679,0.34399414,0.5686035,0.69873047
1469752282695,0.3359375,0.6789551,0.7775879
1469752282729,0.32177734,0.6286621,0.7519531
1469752282768,0.36328125,0.5913086,0.6921387
1469752282798,0.37597656,0.6801758,0.7062988
1469752282833,0.37963867,0.56933594,0.65234375
1469752282869,0.38623047,0.6738281,0.6904297
1469752282880,0.38110352,0.60253906,0.75805664
1469752283166,0.40551758,0.42089844,0.6850586
1469752283228,0.4477539,0.59594727,0.6555176
1469752283547,0.4501953,0.5593262,0.7019043
1469752283627,0.43139648,0.5720215,0.7043457
1469752283660,0.4267578,0.5422363,0.6882324
1469752283689,0.42016602,0.5827637,0.7182617
1469752283733,0.41992188,0.6364746,0.71362305
1469752283767,0.42749023,0.60717773,0.68774414
1469752283800,0.4091797,0.51293945,0.6621094
1469752283809,0.43359375,0.60180664,0.73095703
1469752283877,0.41577148,0.5749512,0.68847656
1469752283915,0.4074707,0.5852051,0.7199707
1469752283977,0.40161133,0.607666,0.70703125
1469752284016,0.38793945,0.63623047,0.7089844
1469752284041,0.38598633,0.55810547,0.6425781
1469752284075,0.39575195,0.60961914,0.6682129
1469752284106,0.39575195,0.6479492,0.7023926
1469752284148,0.37353516,0.6176758,0.6965332
1469752284185,0.3881836,0.62158203,0.7092285
1469752284217,0.36865234,0.595459,0.6960449
1469752284253,0.38012695,0.5900879,0.6875
1469752284287,0.39111328,0.60546875,0.7036133
1469752284330,0.36791992,0.59936523,0.704834
1469752284355,0.3786621,0.5983887,0.70410156
1469752284399,0.37036133,0.6008301,0.7114258
1469752284447,0.3720703,0.6135254,0.7102051
1469752284458,0.3720703,0.61938477,0.7084961
1469752284492,0.35864258,0.6191406,0.6750488
1469752284538,0.37817383,0.61743164,0.69799805
1469752284564,0.37060547,0.60375977,0.6965332
1469752284596,0.36254883,0.5908203,0.6855469
1469752284639,0.3647461,0.611084,0.7011719
1469752284658,0.3713379,0.6052246,0.69677734
1469752284691,0.37329102,0.5991211,0.6855469
1469752284719,0.36035156,0.623291,0.6933594
1469752284754,0.3544922,0.6184082,0.7104492
1469752284788,0.35253906,0.6166992,0.7121582
1469752284821,0.3491211,0.6311035,0.7163086
1469752284877,0.35473633,0.6003418,0.70410156
1469752284918,0.35131836,0.626709,0.70410156
1469752284953,0.3461914,0.6154785,0.69799805
1469752284969,0.35205078,0.6281738,0.69311523
1469752285023,0.34936523,0.6166992,0.7080078
1469752285038,0.3461914,0.6201172,0.6906738
1469752285082,0.35717773,0.607666,0.6882324
1469752285118,0.33813477,0.6225586,0.7062988
1469752285149,0.3474121,0.59936523,0.7163086
1469752285184,0.34765625,0.6022949,0.70581055
1469752285224,0.33520508,0.6135254,0.7260742
1469752285258,0.34179688,0.6196289,0.7150879
1469752285288,0.35083008,0.625,0.7180176
1469752285310,0.33935547,0.60498047,0.69506836
1469752285334,0.3474121,0.61694336,0.69799805
1469752285368,0.3623047,0.6062012,0.6933594
1469752285401,0.3491211,0.6081543,0.68725586
1469752285436,0.34375,0.6159668,0.7001953
1469752285471,0.3466797,0.6242676,0.717041
1469752285499,0.34570313,0.6225586,0.7067871
1469752285534,0.3395996,0.623291,0.7089844
1469752285565,0.3425293,0.61328125,0.71118164
1469752285601,0.3449707,0.60009766,0.7038574
1469752285633,0.3388672,0.62109375,0.70874023
1469752285669,0.34228516,0.60375977,0.70996094
1469752285702,0.35107422,0.62231445,0.70654297
1469752285715,0.33496094,0.6035156,0.7109375
1469752285749,0.34179688,0.6113281,0.72558594
1469752285785,0.33935547,0.6269531,0.70947266
1469752285822,0.34594727,0.6442871,0.6933594
1469752285853,0.35058594,0.6381836,0.6743164
1469752285880,0.34399414,0.5358887,0.7475586
1469752285914,0.33642578,0.6101074,0.71728516
1469752285951,0.3515625,0.5378418,0.6843262
1469752285997,0.33642578,0.5649414,0.82421875
1469752286016,0.32714844,0.5969238,0.74780273
1469752286035,0.32714844,0.53271484,0.77563477
1469752286082,0.33618164,0.5205078,0.7805176
1469752286114,0.3227539,0.5551758,0.7770996
1469752286130,0.32592773,0.54003906,0.7558594
1469752286180,0.33081055,0.5266113,0.7727051
1469752286199,0.32592773,0.5029297,0.7944336
1469752286234,0.31689453,0.4934082,0.7973633
1469752286269,0.31225586,0.5061035,0.8327637
1469752286301,0.30639648,0.501709,0.81274414
1469752286329,0.3149414,0.5180664,0.8088379
1469752286364,0.31958008,0.49780273,0.7910156
1469752286399,0.31762695,0.48901367,0.8083496
1469752286733,0.28076172,0.48413086,0.8557129
1469752286780,0.28466797,0.5300293,0.8234863
1469752286825,0.27416992,0.47143555,0.7907715
1469752286854,0.27783203,0.50024414,0.8833008
1469752286877,0.27514648,0.49389648,0.85131836
1469752286916,0.27514648,0.45214844,0.8100586
1469752286951,0.3046875,0.5073242,0.7885742
1469752287006,0.2746582,0.5439453,0.7854004
1469752287047,0.2800293,0.50756836,0.7536621
1469752287065,0.2932129,0.5957031,0.84472656
1469752287100,0.25976563,0.5493164,0.87280273
1469752287160,0.27441406,0.5493164,0.8745117
1469752287197,0.29248047,0.5192871,0.82958984
1469752287233,0.27954102,0.654541,0.82250977
1469752287264,0.3125,0.5761719,0.72875977
1469752287300,0.34960938,0.5402832,0.64819336
1469752287336,0.35839844,0.7602539,0.671875
1469752287368,0.35620117,0.69091797,0.51342773
1469752287402,0.40771484,0.5629883,0.38305664
1469752287438,0.38842773,0.8203125,0.532959
1469752287469,0.37060547,0.7487793,0.43164063
1469752287506,0.38598633,0.82177734,0.39208984
1469752287538,0.3605957,0.8552246,0.3322754
1469752287580,0.3918457,0.9338379,0.24291992
1469752287628,0.36547852,0.9223633,0.2529297
1469752287649,0.36694336,0.9255371,0.23950195
1469752287674,0.36547852,0.9350586,0.21875
1469752287725,0.3684082,0.9104004,0.20605469
1469752287747,0.38476563,0.93603516,0.14355469
1469752287784,0.38110352,1.0681152,0.1159668
1469752287815,0.38183594,0.9645996,0.15307617
1469752287848,0.42041016,0.92529297,0.07080078
1469752287883,0.45410156,0.8779297,0.0029296875
1469752287917,0.4272461,0.7841797,0.14672852
1469752287952,0.48364258,0.8395996,0.01953125
1469752287987,0.517334,0.8876953,-0.11401367
1469752288021,0.45996094,1.0,0.015380859
1469752288054,0.5263672,1.1313477,-0.19482422
1469752288061,0.57421875,1.0541992,-0.09765625
1469752288124,0.5656738,1.0664063,-0.13549805
1469752288164,0.63842773,0.7492676,-0.040039063
1469752288229,0.62939453,0.55810547,0.06201172
1469752288260,0.60302734,0.5751953,0.1730957
1469752288305,0.64575195,0.63720703,0.08227539
1469752288335,0.6904297,0.6804199,0.08618164
1469752288361,0.7258301,0.7692871,-0.0126953125
1469752288393,0.7644043,0.7036133,0.07299805
1469752288430,0.76953125,0.65063477,0.08642578
1469752288459,0.7763672,0.5625,0.12451172
1469752288488,0.70214844,0.5812988,0.2199707
1469752288539,0.70703125,0.61621094,0.13964844
1469752288575,0.7050781,0.59472656,0.14648438
1469752288615,0.7116699,0.6555176,0.16748047
1469752288641,0.7236328,0.5583496,0.19726563
1469752288688,0.7739258,0.5749512,0.09741211
1469752288720,0.7775879,0.65063477,0.12915039
1469752288739,0.77685547,0.6298828,0.13354492
1469752288789,0.75683594,0.5957031,0.2319336
1469752288815,0.6906738,0.5527344,0.359375
1469752288850,0.6328125,0.50634766,0.36035156
1469752288887,0.5854492,0.38745117,0.16699219
1469752288903,0.60546875,0.3388672,0.14575195
1469752288954,0.6088867,0.25634766,0.1953125
1469752288978,0.5012207,0.31274414,0.3466797
1469752289014,0.3972168,0.5756836,0.39697266
1469752289060,0.29614258,1.1337891,0.8496094
1469752289068,0.33666992,0.97509766,0.9941406
1469752289102,0.41748047,0.98168945,0.78759766
1469752289138,0.42993164,1.0771484,0.9875488
1469752289170,0.3149414,0.74194336,0.8659668
1469752289204,0.2368164,0.78881836,0.65893555
1469752289225,0.19604492,0.71191406,0.6904297
1469752289272,0.22436523,0.60375977,0.6765137
1469752289309,0.25976563,0.66015625,0.6923828
1469752289323,0.2902832,0.6401367,0.73999023
1469752289372,0.29907227,0.64575195,0.68310547
1469752289419,0.23901367,0.6706543,0.7468262
1469752289725,0.27490234,0.66674805,0.6809082
1469752289858,0.28125,0.6442871,0.6923828
1469752289890,0.27416992,0.65234375,0.68481445
1469752289920,0.27734375,0.654541,0.70043945
1469752289958,0.27929688,0.64868164,0.70410156
1469752289967,0.2854004,0.63916016,0.68481445
1469752290002,0.27856445,0.6569824,0.6936035
1469752290035,0.27392578,0.6608887,0.7060547
1469752290072,0.27685547,0.6459961,0.69921875
1469752290103,0.28149414,0.66015625,0.6921387
1469752290133,0.27368164,0.6491699,0.7077637
1469752290167,0.26635742,0.6491699,0.6894531
1469752290200,0.27783203,0.670166,0.70996094
1469752290235,0.28027344,0.6569824,0.70825195
1469752290268,0.27270508,0.6455078,0.68359375
1469752290305,0.2734375,0.66064453,0.7043457
1469752290338,0.27294922,0.6489258,0.6887207
1469752290370,0.27514648,0.65063477,0.68969727
1469752290383,0.27978516,0.67456055,0.6977539
1469752290449,0.26489258,0.65649414,0.7138672
1469752290480,0.2692871,0.65771484,0.71313477
1469752290534,0.2697754,0.65649414,0.7155762
1469752290549,0.26782227,0.6503906,0.7019043
1469752290583,0.2697754,0.65625,0.68481445
1469752290618,0.2770996,0.66918945,0.689209
1469752290661,0.27661133,0.65478516,0.6796875
1469752290686,0.25976563,0.671875,0.6887207
1469752290714,0.26635742,0.6599121,0.70654297
1469752290746,0.26171875,0.6652832,0.7114258
1469752290790,0.265625,0.65844727,0.7158203
1469752290816,0.26098633,0.65478516,0.70825195
1469752290849,0.2644043,0.6508789,0.6977539
1469752290890,0.2668457,0.6672363,0.7092285
1469752290912,0.26782227,0.6496582,0.6777344
1469752290947,0.26000977,0.67211914,0.7104492
1469752290963,0.25927734,0.66381836,0.70581055
1469752291015,0.26708984,0.6555176,0.6726074
1469752291031,0.26367188,0.6826172,0.69873047
1469752291061,0.26538086,0.66186523,0.70654297
1469752291098,0.26660156,0.64697266,0.66381836
1469752291140,0.25976563,0.6687012,0.7072754
1469752291167,0.26220703,0.6608887,0.71875
1469752291206,0.25927734,0.65600586,0.69628906
1469752291230,0.25732422,0.67089844,0.7102051
1469752291268,0.25610352,0.6694336,0.7219238
1469752291299,0.25732422,0.66064453,0.6936035
1469752291328,0.25195313,0.60717773,0.6813965
1469752291361,0.25585938,0.6928711,0.71313477
1469752291412,0.24658203,0.68969727,0.7277832
1469752291430,0.25268555,0.6269531,0.65893555
1469752291450,0.25146484,0.6743164,0.70166016
1469752291493,0.24829102,0.6550293,0.7207031
1469752291510,0.23046875,0.6645508,0.7128906
1469752291544,0.24194336,0.6557617,0.7211914
1469752291584,0.24975586,0.6628418,0.7080078
1469752291625,0.24926758,0.6682129,0.70703125
1469752291662,0.25048828,0.6459961,0.6936035
1469752291695,0.24780273,0.6376953,0.7141113
1469752291710,0.23925781,0.6894531,0.70581055
1469752291745,0.2421875,0.6730957,0.6945801
1469752291778,0.24829102,0.6660156,0.7102051
1469752291831,0.24365234,0.67163086,0.7233887
1469752291870,0.2409668,0.6418457,0.7019043
1469752291899,0.24145508,0.67993164,0.7180176
1469752291908,0.24511719,0.66503906,0.7141113
1469752291942,0.23803711,0.6657715,0.7128906
1469752291988,0.25073242,0.67089844,0.69970703
1469752292006,0.24145508,0.671875,0.70092773
1469752292045,0.24560547,0.6452637,0.69970703
1469752292072,0.24365234,0.6550293,0.72265625
1469752292108,0.24902344,0.65600586,0.7060547
1469752292148,0.2446289,0.6425781,0.70092773
1469752292176,0.2475586,0.6574707,0.7192383
1469752292212,0.24560547,0.6557617,0.704834
1469752292260,0.24633789,0.6538086,0.7155762
1469752292289,0.24609375,0.65625,0.71191406
1469752292324,0.24316406,0.654541,0.70410156
1469752292358,0.24780273,0.65844727,0.71899414
1469752292391,0.24291992,0.6386719,0.70336914
1469752292422,0.23876953,0.66503906,0.71777344
1469752292458,0.24316406,0.6459961,0.7158203
1469752292489,0.24926758,0.6682129,0.7067871
1469752292526,0.2319336,0.6699219,0.7199707
1469752292565,0.23242188,0.65649414,0.72387695
1469752292594,0.25317383,0.66552734,0.7121582
1469752292629,0.24633789,0.6713867,0.7036133
1469752292662,0.25195313,0.6489258,0.7026367
1469752292673,0.25146484,0.63916016,0.7036133
1469752292706,0.24658203,0.6418457,0.6960449
1469752292740,0.2409668,0.66015625,0.71533203
1469752292772,0.25170898,0.67578125,0.70996094
1469752293059,0.2475586,0.6677246,0.6921387
1469752293142,0.23999023,0.6911621,0.7224121
1469752293155,0.2265625,0.67578125,0.7224121
1469752293191,0.22949219,0.64086914,0.7072754
1469752293223,0.23120117,0.6520996,0.70532227
1469752293252,0.23095703,0.65893555,0.70654297
1469752293285,0.23266602,0.66308594,0.7109375
1469752293320,0.2331543,0.67993164,0.72436523
1469752293355,0.22631836,0.6538086,0.71069336
1469752293390,0.23046875,0.65112305,0.71850586
1469752293422,0.22290039,0.65234375,0.72631836
1469752293466,0.2265625,0.63549805,0.70996094
1469752293505,0.2253418,0.6711426,0.7312012
1469752293537,0.23046875,0.68066406,0.72314453
1469752293578,0.22705078,0.6542969,0.73046875
1469752293643,0.22705078,0.66430664,0.72753906
1469752293668,0.23657227,0.6269531,0.69873047
1469752293718,0.23950195,0.6542969,0.70874023
1469752293743,0.23291016,0.64453125,0.68530273
1469752293780,0.2397461,0.6730957,0.70043945
1469752293814,0.24072266,0.66967773,0.70532227
1469752293853,0.22875977,0.66674805,0.7080078
1469752293870,0.22802734,0.6533203,0.7050781
1469752293906,0.23730469,0.65649414,0.7216797
1469752293943,0.2211914,0.66430664,0.72436523
1469752293974,0.23364258,0.65722656,0.7116699
1469752294003,0.23364258,0.6530762,0.7038574
1469752294036,0.22094727,0.65722656,0.69506836
1469752294065,0.22851563,0.67333984,0.7104492
1469752294100,0.23754883,0.67749023,0.70874023
1469752294135,0.21508789,0.68066406,0.71875
1469752294209,0.22631836,0.6713867,0.7163086
1469752294231,0.22436523,0.6640625,0.7133789
1469752294271,0.23217773,0.65356445,0.7067871
1469752294301,0.21972656,0.66430664,0.7199707
1469752294339,0.21704102,0.6628418,0.71875
1469752294351,0.23168945,0.6533203,0.7072754
1469752294388,0.22998047,0.673584,0.70947266
1469752294418,0.2290039,0.6660156,0.7043457
1469752294452,0.22607422,0.67749023,0.69799805
1469752294481,0.22973633,0.66259766,0.69799805
1469752294515,0.22509766,0.66918945,0.71118164
1469752294550,0.23168945,0.6633301,0.71069336
1469752294583,0.22192383,0.6796875,0.6843262
1469752294618,0.22216797,0.6958008,0.7026367
1469752294640,0.22241211,0.6875,0.72387695
1469752294680,0.22094727,0.6425781,0.6867676
1469752294714,0.22192383,0.6779785,0.7038574
1469752294736,0.21264648,0.69921875,0.71435547
1469752294786,0.22192383,0.67285156,0.70458984
1469752294799,0.22314453,0.65405273,0.6982422
1469752294834,0.23535156,0.6557617,0.68066406
1469752294883,0.20605469,0.6855469,0.7121582
1469752294898,0.20605469,0.62109375,0.7194824
1469752294932,0.22021484,0.6125488,0.70751953
1469752294966,0.21459961,0.71972656,0.7470703
